rep,n_cal,policy,eps,theta,late_rate,premature_rate,timely_rate,false_alarm_rate,median_lead,esc_frac
25,1000,hera,0.1,0.15,0.10651408450704225,0.5431338028169014,0.3503521126760563,0.6580505686624682,120.19999999999999,0.7243967607906912
25,1000,hera,0.2,0.28,0.20422535211267606,0.40757042253521125,0.3882042253521127,0.49985900930538585,99.79999999999998,0.6355669147753378
25,0,edge_fixed0.5,,0.5,0.23767605633802816,0.397887323943662,0.3644366197183099,0.5204436507190525,100.80000000000001,0.0
25,0,cloud_fixed0.5,,0.5,0.397887323943662,0.24031690140845072,0.3617957746478873,0.2879029984021055,78.3,1.0
26,12,edge,0.05,0.01,0.002640845070422535,0.8697183098591549,0.12764084507042253,0.9790393834006955,183.4,0.0
26,12,edge,0.1,0.01,0.002640845070422535,0.8697183098591549,0.12764084507042253,0.9790393834006955,183.4,0.0
26,12,edge,0.2,0.31,0.09419014084507042,0.5669014084507042,0.3389084507042254,0.7015696964000376,118.39999999999999,0.0
26,12,cloud,0.05,0.01,0.006161971830985915,0.7975352112676056,0.19630281690140844,0.9640943697715951,164.8,1.0
26,12,cloud,0.1,0.05,0.03345070422535211,0.7007042253521126,0.2658450704225352,0.8335369865588871,141.8,1.0
26,12,cloud,0.2,0.08,0.05545774647887324,0.6470070422535211,0.2975352112676056,0.765109502772817,132.8,1.0
26,12,hera,0.05,0.01,0.006161971830985915,0.7975352112676056,0.19630281690140844,0.9580787668013911,164.8,0.8943827559680959
26,12,hera,0.1,0.01,0.006161971830985915,0.7975352112676056,0.19630281690140844,0.9580787668013911,164.8,0.8943827559680959
26,12,hera,0.2,0.08,0.05545774647887324,0.6461267605633803,0.2984154929577465,0.7625716702697622,132.8,0.7855012336126231
26,25,edge,0.05,0.01,0.002640845070422535,0.8697183098591549,0.12764084507042253,0.9790393834006955,183.4,0.0
26,25,edge,0.1,0.125,0.022007042253521125,0.7526408450704225,0.22535211267605634,0.8738603252185356,149.0,0.0
26,25,edge,0.2,0.36,0.12235915492957747,0.5193661971830986,0.35827464788732394,0.6568286493091456,111.39999999999999,0.0
26,25,cloud,0.05,0.015,0.008802816901408451,0.7764084507042254,0.2147887323943662,0.9427577779866528,159.1,1.0
26,25,cloud,0.1,0.05,0.03345070422535211,0.7007042253521126,0.2658450704225352,0.8335369865588871,141.8,1.0
26,25,cloud,0.2,0.21,0.14612676056338028,0.5132042253521126,0.34066901408450706,0.5763699595826676,110.60000000000001,1.0
26,25,hera,0.05,0.01,0.006161971830985915,0.7975352112676056,0.19630281690140844,0.9580787668013911,164.8,0.8943827559680959
26,25,hera,0.1,0.015,0.009683098591549295,0.7764084507042254,0.21390845070422534,0.9379640943697716,159.0,0.8793505547483863
26,25,hera,0.2,0.21,0.14612676056338028,0.5123239436619719,0.3415492957746479,0.5746780712472976,110.19999999999999,0.6796280640095369
26,50,edge,0.05,0.085,0.013204225352112676,0.7878521126760564,0.198943661971831,0.9107058934110349,158.0,0.0
26,50,edge,0.1,0.15,0.028169014084507043,0.7279929577464789,0.2438380281690141,0.8502678823197669,145.0,0.0
26,50,edge,0.2,0.36,0.12235915492957747,0.5193661971830986,0.35827464788732394,0.6568286493091456,111.39999999999999,0.0
26,50,cloud,0.05,0.025,0.017605633802816902,0.75,0.2323943661971831,0.9050662656264686,154.29999999999998,1.0
26,50,cloud,0.1,0.05,0.03345070422535211,0.7007042253521126,0.2658450704225352,0.8335369865588871,141.8,1.0
26,50,cloud,0.2,0.14,0.10123239436619719,0.5765845070422535,0.3221830985915493,0.6678259234890497,120.8,1.0
26,50,hera,0.05,0.015,0.009683098591549295,0.7764084507042254,0.21390845070422534,0.9379640943697716,159.0,0.8793505547483863
26,50,hera,0.1,0.045,0.02992957746478873,0.7068661971830986,0.2632042253521127,0.8441582855531535,143.1,0.8254001524223481
26,50,hera,0.2,0.14,0.10123239436619719,0.5765845070422535,0.3221830985915493,0.665946047560861,120.2,0.73120614985457
26,100,edge,0.05,0.15,0.028169014084507043,0.7279929577464789,0.2438380281690141,0.8502678823197669,145.0,0.0
26,100,edge,0.1,0.24,0.061619718309859156,0.641725352112676,0.2966549295774648,0.7654854779584548,129.29999999999998,0.0
26,100,edge,0.2,0.435,0.1742957746478873,0.45598591549295775,0.36971830985915494,0.5848294012595169,103.5,0.0
26,100,cloud,0.05,0.045,0.02992957746478873,0.7077464788732394,0.2623239436619718,0.8471660870382555,143.3,1.0
26,100,cloud,0.1,0.08,0.05545774647887324,0.6470070422535211,0.2975352112676056,0.765109502772817,132.8,1.0
26,100,cloud,0.2,0.21,0.14612676056338028,0.5132042253521126,0.34066901408450706,0.5763699595826676,110.60000000000001,1.0
26,100,hera,0.05,0.035,0.023767605633802816,0.733274647887324,0.24295774647887325,0.8708525237334336,147.6,0.8401198964023061
26,100,hera,0.1,0.08,0.05545774647887324,0.6461267605633803,0.2984154929577465,0.7625716702697622,132.8,0.7855012336126231
26,100,hera,0.2,0.21,0.14612676056338028,0.5123239436619719,0.3415492957746479,0.5746780712472976,110.19999999999999,0.6796280640095369
26,200,edge,0.05,0.155,0.03169014084507042,0.7200704225352113,0.2482394366197183,0.8458501738885233,144.70000000000002,0.0
26,200,edge,0.1,0.265,0.07042253521126761,0.6214788732394366,0.30809859154929575,0.7434909295986465,125.5,0.0
26,200,edge,0.2,0.435,0.1742957746478873,0.45598591549295775,0.36971830985915494,0.5848294012595169,103.5,0.0
26,200,cloud,0.05,0.045,0.02992957746478873,0.7077464788732394,0.2623239436619718,0.8471660870382555,143.3,1.0
26,200,cloud,0.1,0.12,0.08274647887323944,0.6012323943661971,0.3160211267605634,0.6962120500046997,125.0,1.0
26,200,cloud,0.2,0.245,0.1698943661971831,0.4762323943661972,0.3538732394366197,0.5366105837014757,104.99999999999999,1.0
26,200,hera,0.05,0.045,0.02992957746478873,0.7068661971830986,0.2632042253521127,0.8441582855531535,143.1,0.8254001524223481
26,200,hera,0.1,0.12,0.08274647887323944,0.6012323943661971,0.3160211267605634,0.6947081492621487,124.60000000000001,0.7479933725834661
26,200,hera,0.2,0.245,0.17077464788732394,0.4753521126760563,0.3538732394366197,0.5358586333302002,105.0,0.6567185763755028
26,500,edge,0.05,0.255,0.06602112676056338,0.6302816901408451,0.30369718309859156,0.7527963154431807,126.4,0.0
26,500,edge,0.1,0.36,0.12235915492957747,0.5193661971830986,0.35827464788732394,0.6568286493091456,111.39999999999999,0.0
26,500,edge,0.2,0.49,0.21919014084507044,0.4022887323943662,0.3785211267605634,0.5309709559169095,98.60000000000002,0.0
26,500,cloud,0.05,0.09,0.06514084507042253,0.6373239436619719,0.2975352112676056,0.7458407745088824,130.9,1.0
26,500,cloud,0.1,0.165,0.12059859154929578,0.5492957746478874,0.3301056338028169,0.6326722436319203,118.2,1.0
26,500,cloud,0.2,0.295,0.2130281690140845,0.4084507042253521,0.3785211267605634,0.48294012595168717,98.5,1.0
26,500,hera,0.05,0.09,0.06514084507042253,0.636443661971831,0.2984154929577465,0.7435849233950559,130.7,0.7754633693030839
26,500,hera,0.1,0.165,0.12059859154929578,0.5492957746478874,0.3301056338028169,0.631544318075007,117.8,0.7119262903371746
26,500,hera,0.2,0.295,0.21390845070422534,0.40757042253521125,0.3785211267605634,0.48190619419118336,98.4,0.625559836298818
26,1000,edge,0.05,0.255,0.06602112676056338,0.6302816901408451,0.30369718309859156,0.7527963154431807,126.4,0.0
26,1000,edge,0.1,0.355,0.11883802816901408,0.5255281690140845,0.35563380281690143,0.6617163267224363,111.39999999999999,0.0
26,1000,edge,0.2,0.475,0.20950704225352113,0.4137323943661972,0.3767605633802817,0.5465739261208761,99.5,0.0
26,1000,cloud,0.05,0.085,0.06073943661971831,0.641725352112676,0.2975352112676056,0.7542062223893223,132.20000000000002,1.0
26,1000,cloud,0.1,0.15,0.11091549295774648,0.5651408450704225,0.323943661971831,0.6542908168060908,119.30000000000001,1.0
26,1000,cloud,0.2,0.27,0.19014084507042253,0.44366197183098594,0.36619718309859156,0.5098223517247862,101.8,1.0
26,1000,hera,0.05,0.085,0.06073943661971831,0.6408450704225352,0.2984154929577465,0.7515743960898581,132.20000000000002,0.7805731318143574
26,1000,hera,0.1,0.15,0.11091549295774648,0.5651408450704225,0.323943661971831,0.6526929222671304,119.2,0.7232574664879915
26,1000,hera,0.2,0.27,0.19102112676056338,0.44278169014084506,0.36619718309859156,0.5091643951499201,101.6,0.640689949605252
26,0,edge_fixed0.5,,0.5,0.2262323943661972,0.39348591549295775,0.38028169014084506,0.5204436507190525,97.60000000000001,0.0
26,0,cloud_fixed0.5,,0.5,0.4014084507042254,0.2227112676056338,0.37588028169014087,0.28809098599492433,77.0,1.0
27,12,edge,0.05,0.01,0.0017605633802816902,0.8609154929577465,0.13732394366197184,0.9775354826581446,180.9,0.0
27,12,edge,0.1,0.45,0.18661971830985916,0.43485915492957744,0.3785211267605634,0.5678165241094087,101.6,0.0
27,12,edge,0.2,0.46,0.19278169014084506,0.42869718309859156,0.3785211267605634,0.5586051320612839,100.2,0.0
27,12,cloud,0.05,0.01,0.0044014084507042256,0.7922535211267606,0.20334507042253522,0.9637183945859573,160.0,1.0
27,12,cloud,0.1,0.035,0.02464788732394366,0.7244718309859155,0.25088028169014087,0.8712284989190714,146.5,1.0
27,12,cloud,0.2,0.395,0.30633802816901406,0.31161971830985913,0.38204225352112675,0.3789829871228499,88.5,1.0
27,12,hera,0.05,0.01,0.00528169014084507,0.7913732394366197,0.20334507042253522,0.9575148040229345,160.0,0.8936779836245599
27,12,hera,0.1,0.035,0.025528169014084508,0.7244718309859155,0.25,0.8682206974339693,146.6,0.8383800322776582
27,12,hera,0.2,0.395,0.3089788732394366,0.30985915492957744,0.38116197183098594,0.3782310367515744,88.0,0.5673228152358728
27,25,edge,0.05,0.295,0.07306338028169014,0.5765845070422535,0.3503521126760563,0.7133189209512172,121.0,0.0
27,25,edge,0.1,0.41,0.14964788732394366,0.47975352112676056,0.37059859154929575,0.6059780054516402,107.39999999999999,0.0
27,25,edge,0.2,0.475,0.20950704225352113,0.4128521126760563,0.37764084507042256,0.5442240812106401,98.6,0.0
27,25,cloud,0.05,0.035,0.02464788732394366,0.7244718309859155,0.25088028169014087,0.8712284989190714,146.5,1.0
27,25,cloud,0.1,0.27,0.19454225352112675,0.43133802816901406,0.37411971830985913,0.505498637089952,101.6,1.0
27,25,cloud,0.2,0.435,0.34683098591549294,0.2755281690140845,0.37764084507042256,0.3405395243913902,84.80000000000001,1.0
27,25,hera,0.05,0.035,0.025528169014084508,0.7244718309859155,0.25,0.8682206974339693,146.6,0.8383800322776582
27,25,hera,0.1,0.27,0.19454225352112675,0.4295774647887324,0.37588028169014087,0.5047466867186766,101.20000000000002,0.6383105883677136
27,25,hera,0.2,0.435,0.3503521126760563,0.2720070422535211,0.37764084507042256,0.3395995864272958,84.5,0.5473007542079342
27,50,edge,0.05,0.275,0.06514084507042253,0.5977112676056338,0.3371478873239437,0.7311777422690102,124.6,0.0
27,50,edge,0.1,0.38,0.13028169014084506,0.5061619718309859,0.363556338028169,0.6358680327098412,110.0,0.0
27,50,edge,0.2,0.475,0.20950704225352113,0.4128521126760563,0.37764084507042256,0.5442240812106401,98.6,0.0
27,50,cloud,0.05,0.04,0.025528169014084508,0.7121478873239436,0.2623239436619718,0.8585393364037973,145.0,1.0
27,50,cloud,0.1,0.21,0.13908450704225353,0.49735915492957744,0.363556338028169,0.5721402387442429,108.80000000000001,1.0
27,50,cloud,0.2,0.395,0.30633802816901406,0.31161971830985913,0.38204225352112675,0.3789829871228499,88.5,1.0
27,50,hera,0.05,0.04,0.027288732394366196,0.7112676056338029,0.261443661971831,0.8556255287151048,145.0,0.8306915517818838
27,50,hera,0.1,0.21,0.13908450704225353,0.49735915492957744,0.363556338028169,0.5712003007801485,108.19999999999999,0.6770384299332757
27,50,hera,0.2,0.395,0.3089788732394366,0.30985915492957744,0.38116197183098594,0.3782310367515744,88.0,0.5673228152358728
27,100,edge,0.05,0.205,0.04225352112676056,0.6602112676056338,0.2975352112676056,0.7950935238274274,134.20000000000002,0.0
27,100,edge,0.1,0.41,0.14964788732394366,0.47975352112676056,0.37059859154929575,0.6059780054516402,107.39999999999999,0.0
27,100,edge,0.2,0.535,0.25704225352112675,0.3573943661971831,0.3855633802816901,0.48021430585581354,93.19999999999999,0.0
27,100,cloud,0.05,0.055,0.04137323943661972,0.676056338028169,0.28257042253521125,0.818873954319015,138.6,1.0
27,100,cloud,0.1,0.205,0.136443661971831,0.5026408450704225,0.3609154929577465,0.5773098975467619,109.80000000000001,1.0
27,100,cloud,0.2,0.365,0.2737676056338028,0.3345070422535211,0.39172535211267606,0.4084030453990037,90.99999999999999,1.0
27,100,hera,0.05,0.055,0.04137323943661972,0.676056338028169,0.28257042253521125,0.8165241094087791,138.6,0.8109641265513832
27,100,hera,0.1,0.205,0.136443661971831,0.5026408450704225,0.3609154929577465,0.5765579471754864,109.60000000000001,0.6803729333688681
27,100,hera,0.2,0.365,0.2764084507042254,0.3336267605633803,0.3899647887323944,0.40765109502772817,91.19999999999999,0.58340958110404
27,200,edge,0.05,0.195,0.04137323943661972,0.6725352112676056,0.2860915492957746,0.8045868972647805,136.4,0.0
27,200,edge,0.1,0.35,0.10651408450704225,0.5360915492957746,0.3573943661971831,0.6637841902434439,113.60000000000001,0.0
27,200,edge,0.2,0.5,0.22887323943661972,0.3899647887323944,0.38116197183098594,0.5184697809944544,96.8,0.0
27,200,cloud,0.05,0.065,0.04401408450704225,0.6575704225352113,0.2984154929577465,0.7946235548453802,135.8,1.0
27,200,cloud,0.1,0.13,0.08538732394366197,0.5633802816901409,0.3512323943661972,0.6761913713694896,120.19999999999999,1.0
27,200,cloud,0.2,0.345,0.25704225352112675,0.35827464788732394,0.3846830985915493,0.4287996992198515,93.8,1.0
27,200,hera,0.05,0.065,0.0448943661971831,0.6575704225352113,0.2975352112676056,0.7925556913243726,135.8,0.7992841557917836
27,200,hera,0.1,0.13,0.08538732394366197,0.5633802816901409,0.3512323943661972,0.6748754582197575,120.19999999999999,0.7376446403068708
27,200,hera,0.2,0.34,0.25440140845070425,0.3617957746478873,0.38380281690140844,0.4326534448726384,94.4,0.5975007761710374
27,500,edge,0.05,0.205,0.04225352112676056,0.6602112676056338,0.2975352112676056,0.7950935238274274,134.20000000000002,0.0
27,500,edge,0.1,0.34,0.10035211267605634,0.5475352112676056,0.352112676056338,0.6739355202556632,115.29999999999998,0.0
27,500,edge,0.2,0.48,0.2130281690140845,0.4084507042253521,0.3785211267605634,0.538396465833255,98.19999999999999,0.0
27,500,cloud,0.05,0.07,0.045774647887323945,0.6505281690140845,0.30369718309859156,0.7837202744618855,134.2,1.0
27,500,cloud,0.1,0.14,0.09419014084507042,0.5563380281690141,0.3494718309859155,0.6622802895008929,119.8,1.0
27,500,cloud,0.2,0.275,0.19718309859154928,0.42869718309859156,0.37411971830985913,0.49967102171256694,101.00000000000003,1.0
27,500,hera,0.05,0.07,0.04665492957746479,0.6505281690140845,0.3028169014084507,0.7815584171444685,134.39999999999998,0.7938932349697442
27,500,hera,0.1,0.14,0.09419014084507042,0.5554577464788732,0.3503521126760563,0.6606823949619325,119.8,0.7293138476104196
27,500,hera,0.2,0.275,0.19718309859154928,0.4269366197183099,0.37588028169014087,0.4987310837484726,100.69999999999999,0.6353223832278577
27,1000,edge,0.05,0.21,0.04401408450704225,0.6549295774647887,0.301056338028169,0.7902998402105461,134.2,0.0
27,1000,edge,0.1,0.335,0.0977112676056338,0.551056338028169,0.3512323943661972,0.6779772535012689,115.79999999999998,0.0
27,1000,edge,0.2,0.47,0.19982394366197184,0.41725352112676056,0.3829225352112676,0.5477958454741987,98.6,0.0
27,1000,cloud,0.05,0.075,0.04665492957746479,0.6399647887323944,0.31338028169014087,0.7727230002819814,133.20000000000002,1.0
27,1000,cloud,0.1,0.13,0.08538732394366197,0.5633802816901409,0.3512323943661972,0.6761913713694896,120.19999999999999,1.0
27,1000,cloud,0.2,0.275,0.19718309859154928,0.42869718309859156,0.37411971830985913,0.49967102171256694,101.00000000000003,1.0
27,1000,hera,0.05,0.075,0.04753521126760563,0.6399647887323944,0.3125,0.7703731553717454,133.3,0.7886833587826001
27,1000,hera,0.1,0.13,0.08538732394366197,0.5633802816901409,0.3512323943661972,0.6748754582197575,120.19999999999999,0.7376446403068708
27,1000,hera,0.2,0.275,0.19718309859154928,0.4269366197183099,0.37588028169014087,0.4987310837484726,100.69999999999999,0.6353223832278577
27,0,edge_fixed0.5,,0.5,0.22887323943661972,0.3899647887323944,0.38116197183098594,0.5184697809944544,96.8,0.0
27,0,cloud_fixed0.5,,0.5,0.4154929577464789,0.23503521126760563,0.3494718309859155,0.2813234326534449,80.5,1.0
28,12,edge,0.05,0.01,0.0017605633802816902,0.8820422535211268,0.11619718309859155,0.9767835322868691,183.2,0.0
28,12,edge,0.1,0.15,0.030809859154929578,0.7376760563380281,0.23151408450704225,0.8497039195413103,146.2,0.0
28,12,edge,0.2,0.27,0.07042253521126761,0.6311619718309859,0.2984154929577465,0.7408591032991823,125.6,0.0
28,12,cloud,0.05,0.01,0.00528169014084507,0.8028169014084507,0.19190140845070422,0.9606165993044459,163.29999999999998,1.0
28,12,cloud,0.1,0.03,0.016725352112676055,0.7526408450704225,0.2306338028169014,0.8913431713506909,149.8,1.0
28,12,cloud,0.2,0.195,0.12411971830985916,0.516725352112676,0.3591549295774648,0.5929128677507285,110.79999999999998,1.0
28,12,hera,0.05,0.01,0.00528169014084507,0.8028169014084507,0.19190140845070422,0.9544130087414231,163.0,0.8931062635768678
28,12,hera,0.1,0.03,0.016725352112676055,0.7517605633802817,0.23151408450704225,0.8869254629194473,149.8,0.8469744196713987
28,12,hera,0.2,0.195,0.12411971830985916,0.516725352112676,0.3591549295774648,0.5909389980261303,110.39999999999999,0.6897856256869787
28,25,edge,0.05,0.13,0.02640845070422535,0.7640845070422535,0.20950704225352113,0.8673747532662844,149.9,0.0
28,25,edge,0.1,0.15,0.030809859154929578,0.7376760563380281,0.23151408450704225,0.8497039195413103,146.2,0.0
28,25,edge,0.2,0.47,0.2007042253521127,0.42077464788732394,0.3785211267605634,0.5512736159413478,100.00000000000003,0.0
28,25,cloud,0.05,0.02,0.014084507042253521,0.7684859154929577,0.21742957746478872,0.9239590187047655,156.3,1.0
28,25,cloud,0.1,0.03,0.016725352112676055,0.7526408450704225,0.2306338028169014,0.8913431713506909,149.8,1.0
28,25,cloud,0.2,0.195,0.12411971830985916,0.516725352112676,0.3591549295774648,0.5929128677507285,110.79999999999998,1.0
28,25,hera,0.05,0.02,0.014084507042253521,0.7684859154929577,0.21742957746478872,0.9192593288842936,156.0,0.8659632553170572
28,25,hera,0.1,0.03,0.016725352112676055,0.7517605633802817,0.23151408450704225,0.8869254629194473,149.8,0.8469744196713987
28,25,hera,0.2,0.195,0.12411971830985916,0.516725352112676,0.3591549295774648,0.5909389980261303,110.39999999999999,0.6897856256869787
28,50,edge,0.05,0.15,0.030809859154929578,0.7376760563380281,0.23151408450704225,0.8497039195413103,146.2,0.0
28,50,edge,0.1,0.345,0.0994718309859155,0.5440140845070423,0.35651408450704225,0.6704577497885139,114.60000000000001,0.0
28,50,edge,0.2,0.47,0.2007042253521127,0.42077464788732394,0.3785211267605634,0.5512736159413478,100.00000000000003,0.0
28,50,cloud,0.05,0.03,0.016725352112676055,0.7526408450704225,0.2306338028169014,0.8913431713506909,149.8,1.0
28,50,cloud,0.1,0.195,0.12411971830985916,0.516725352112676,0.3591549295774648,0.5929128677507285,110.79999999999998,1.0
